pos,neg,neu,score,original_idx
0.01931971311569214,0.9654865860939026,0.015193640254437923,-0.9461668729782104,24076
0.43055036664009094,0.5063456892967224,0.06310395896434784,-0.07579532265663147,24077
0.09616601467132568,0.011941858567297459,0.8918920755386353,0.08422415610402822,24078
0.4192339777946472,0.016308851540088654,0.5644571781158447,0.40292512625455856,24079
0.28482213616371155,0.01776929199695587,0.6974086165428162,0.2670528441667557,24080
0.032048046588897705,0.03697468340396881,0.9309772849082947,-0.004926636815071106,24081
0.03397461771965027,0.059382207691669464,0.9066431522369385,-0.025407589972019196,24082
0.04895903170108795,0.017579326406121254,0.933461606502533,0.0313797052949667,24083
0.34744593501091003,0.007832511328160763,0.6447215676307678,0.33961342368274927,24084
0.02177063561975956,0.9528594613075256,0.025369945913553238,-0.9310888256877661,24085
0.24478420615196228,0.6968130469322205,0.05840279161930084,-0.4520288407802582,24086
0.9484660029411316,0.015780946239829063,0.035753022879362106,0.9326850567013025,24087
0.04818560555577278,0.6843522191047668,0.26746222376823425,-0.6361666135489941,24088
0.27583247423171997,0.010030761361122131,0.7141367793083191,0.26580171287059784,24089
0.04302402213215828,0.03159765899181366,0.9253783226013184,0.01142636314034462,24090
0.4666530191898346,0.15459482371807098,0.3787521421909332,0.3120581954717636,24091
0.050143104046583176,0.8443343043327332,0.10552264004945755,-0.79419120028615,24092
0.9382081031799316,0.018422510474920273,0.043369416147470474,0.9197855927050114,24093
0.04080558568239212,0.12777401506900787,0.8314204216003418,-0.08696842938661575,24094
0.8173611164093018,0.008312308229506016,0.17432649433612823,0.8090488081797957,24095
0.16310325264930725,0.012405451387166977,0.8244912624359131,0.15069780126214027,24096
0.03377272188663483,0.19195368885993958,0.7742735147476196,-0.15818096697330475,24097
0.9308072328567505,0.015677224844694138,0.05351557210087776,0.9151300080120564,24098
0.5425241589546204,0.0901772528886795,0.36729860305786133,0.45234690606594086,24099
0.35292237997055054,0.009123030118644238,0.637954592704773,0.3437993498519063,24100
0.207170769572258,0.009016111493110657,0.7838131189346313,0.19815465807914734,24101
0.054964836686849594,0.012616703286767006,0.9324184656143188,0.04234813340008259,24102
0.24429310858249664,0.010609065182507038,0.745097815990448,0.2336840433999896,24103
0.08755868673324585,0.014479988254606724,0.8979613184928894,0.07307869847863913,24104
0.9428348541259766,0.012988629750907421,0.044176504015922546,0.9298462243750691,24105
0.7657760977745056,0.011478427797555923,0.22274547815322876,0.7542976699769497,24106
0.9180997014045715,0.009494907222688198,0.07240544259548187,0.9086047941818833,24107
0.12955433130264282,0.019566647708415985,0.8508790135383606,0.10998768359422684,24108
0.05768778920173645,0.032694339752197266,0.9096179008483887,0.024993449449539185,24109
0.05841054394841194,0.01098101120442152,0.9306084513664246,0.04742953274399042,24110
0.1373610943555832,0.00827713031321764,0.8543618321418762,0.12908396404236555,24111
0.0487992987036705,0.016377072781324387,0.9348236322402954,0.032422225922346115,24112
0.01930890418589115,0.8584412336349487,0.12224980443716049,-0.8391323294490576,24113
0.04223710298538208,0.015689391642808914,0.9420735239982605,0.026547711342573166,24114
0.7439719438552856,0.006943746004253626,0.2490842640399933,0.737028197851032,24115
0.14098134636878967,0.015419691801071167,0.8435989618301392,0.1255616545677185,24116
0.569342315196991,0.007939272560179234,0.42271843552589417,0.5614030426368117,24117
0.33866989612579346,0.00879830215126276,0.6525318026542664,0.3298715939745307,24118
0.020454084500670433,0.8673228621482849,0.11222298443317413,-0.8468687776476145,24119
0.5827003717422485,0.008008780889213085,0.4092909097671509,0.5746915908530354,24120
0.7890124917030334,0.1734263300895691,0.03756115585565567,0.6155861616134644,24121
0.24276913702487946,0.014175761491060257,0.7430551052093506,0.2285933755338192,24122
0.4068893492221832,0.007761583663523197,0.5853490233421326,0.39912776555866003,24123
0.9212821125984192,0.02102554403245449,0.057692401111125946,0.9002565685659647,24124
0.7088965177536011,0.00811032485216856,0.2829931676387787,0.7007861929014325,24125
0.08480057120323181,0.017764035612344742,0.8974354267120361,0.06703653559088707,24126
0.07486234605312347,0.2369072437286377,0.6882303953170776,-0.16204489767551422,24127
0.8273262977600098,0.05088674649596214,0.12178698182106018,0.7764395512640476,24128
0.27935758233070374,0.006931941956281662,0.7137104868888855,0.2724256403744221,24129
0.2641086280345917,0.01935151033103466,0.7165398597717285,0.24475711770355701,24130
0.30481088161468506,0.5194218754768372,0.1757671982049942,-0.2146109938621521,24131
0.5703573226928711,0.17290465533733368,0.25673800706863403,0.3974526673555374,24132
0.18071967363357544,0.012974746525287628,0.8063055872917175,0.1677449271082878,24133
0.672805905342102,0.01672333851456642,0.3104707598686218,0.6560825668275356,24134
0.05127190053462982,0.5925302505493164,0.3561978340148926,-0.5412583500146866,24135
0.5792269706726074,0.009508216753602028,0.4112647771835327,0.5697187539190054,24136
0.800125777721405,0.008462746627628803,0.19141153991222382,0.7916630310937762,24137
0.7534539103507996,0.06592109054327011,0.18062493205070496,0.6875328198075294,24138
0.45460766553878784,0.20837800204753876,0.3370143473148346,0.24622966349124908,24139
0.9064391255378723,0.008444607257843018,0.08511628955602646,0.8979945182800293,24140
0.9328934550285339,0.012714754790067673,0.05439181625843048,0.9201787002384663,24141
0.8861464858055115,0.006626917980611324,0.10722661018371582,0.8795195678249002,24142
0.9390766024589539,0.009359973482787609,0.05156336724758148,0.9297166289761662,24143
0.9535436630249023,0.020994922146201134,0.025461310520768166,0.9325487408787012,24144
0.14575649797916412,0.02766839787364006,0.8265751004219055,0.11808810010552406,24145
0.09611544013023376,0.014186913147568703,0.8896976709365845,0.08192852698266506,24146
0.06516042351722717,0.667410135269165,0.267429381608963,-0.6022497117519379,24147
0.06111491471529007,0.01674681343138218,0.9221382737159729,0.04436810128390789,24148
0.013102839700877666,0.951332151889801,0.03556497022509575,-0.9382293121889234,24149
0.02096514031291008,0.034690454602241516,0.9443444609642029,-0.013725314289331436,24150
0.013565695844590664,0.9318081736564636,0.05462609604001045,-0.918242477811873,24151
0.05663594976067543,0.023366577923297882,0.91999751329422,0.03326937183737755,24152
0.6199418306350708,0.009153347462415695,0.37090474367141724,0.6107884831726551,24153
0.06829176098108292,0.292346715927124,0.6393615007400513,-0.2240549549460411,24154
0.7647525072097778,0.009155349805951118,0.2260921448469162,0.7555971574038267,24155
0.8449469804763794,0.01872331090271473,0.13632981479167938,0.8262236695736647,24156
0.17093245685100555,0.01282624714076519,0.8162412643432617,0.15810620971024036,24157
0.04136664792895317,0.08243076503276825,0.8762026429176331,-0.04106411710381508,24158
0.6946832537651062,0.011759635992348194,0.2935570776462555,0.682923617772758,24159
0.017280980944633484,0.8741058111190796,0.10861324518918991,-0.8568248301744461,24160
0.8463879227638245,0.011309227906167507,0.14230278134346008,0.835078694857657,24161
0.04967598617076874,0.08434520661830902,0.8659788370132446,-0.03466922044754028,24162
0.05729280039668083,0.5062224268913269,0.43648475408554077,-0.4489296264946461,24163
0.19668056070804596,0.01542687602341175,0.7878925800323486,0.1812536846846342,24164
0.014649865217506886,0.956786036491394,0.02856418862938881,-0.9421361712738872,24165
0.04959923028945923,0.022512027993798256,0.9278887510299683,0.027087202295660973,24166
0.030328894034028053,0.12694162130355835,0.8427294492721558,-0.0966127272695303,24167
0.04211699217557907,0.01669815555214882,0.9411848187446594,0.025418836623430252,24168
0.038587022572755814,0.01784251630306244,0.9435704946517944,0.020744506269693375,24169
0.03578011319041252,0.2140648066997528,0.7501550912857056,-0.1782846935093403,24170
0.18400509655475616,0.009849068708717823,0.8061457872390747,0.17415602784603834,24171
0.02986491657793522,0.12696240842342377,0.8431726098060608,-0.09709749184548855,24172
0.9057730436325073,0.00978259090334177,0.08444435894489288,0.8959904527291656,24173
0.14510478079319,0.01800272800028324,0.8368924856185913,0.12710205279290676,24174
0.7801336050033569,0.00759217469021678,0.2122741937637329,0.7725414303131402,24175
0.056658778339624405,0.020045850425958633,0.9232953190803528,0.03661292791366577,24176
0.08888230472803116,0.015040876343846321,0.8960768580436707,0.07384142838418484,24177
0.157268688082695,0.009718462824821472,0.8330128788948059,0.14755022525787354,24178
0.8458130359649658,0.020995652303099632,0.13319125771522522,0.8248173836618662,24179
0.013258208520710468,0.957028865814209,0.029712820425629616,-0.9437706572934985,24180
0.04916409030556679,0.018292337656021118,0.9325435757637024,0.03087175264954567,24181
0.9296252131462097,0.009266669861972332,0.06110810860991478,0.9203585432842374,24182
0.8353627920150757,0.009891832247376442,0.15474532544612885,0.8254709597676992,24183
0.026629064232110977,0.837681770324707,0.13568919897079468,-0.811052706092596,24184
0.6597930788993835,0.017166290432214737,0.3230406641960144,0.6426267884671688,24185
0.10707495361566544,0.016961118206381798,0.8759639263153076,0.09011383540928364,24186
0.08185078203678131,0.02402002364397049,0.8941291570663452,0.05783075839281082,24187
0.1521223783493042,0.008727515116333961,0.8391501307487488,0.14339486323297024,24188
0.28514569997787476,0.00847531482577324,0.7063789963722229,0.2766703851521015,24189
0.2060461789369583,0.007451631594449282,0.7865021824836731,0.19859454734250903,24190
0.09860002994537354,0.02355239726603031,0.8778476119041443,0.07504763267934322,24191
0.8292103409767151,0.009623016230762005,0.16116660833358765,0.8195873247459531,24192
0.06289473921060562,0.014194635674357414,0.9229106307029724,0.04870010353624821,24193
0.13192665576934814,0.035239461809396744,0.8328338861465454,0.0966871939599514,24194
0.01298670843243599,0.9613350629806519,0.02567821741104126,-0.9483483545482159,24195
0.09291280061006546,0.028364786878228188,0.8787223696708679,0.06454801373183727,24196
0.14876842498779297,0.031781017780303955,0.8194505572319031,0.11698740720748901,24197
0.03936513885855675,0.03840683773159981,0.9222279787063599,0.0009583011269569397,24198
0.6510836482048035,0.026416823267936707,0.3224995732307434,0.6246668249368668,24199
0.04976925626397133,0.022150015458464622,0.9280807375907898,0.027619240805506706,24200
0.028398113325238228,0.1972193419933319,0.7743825316429138,-0.16882122866809368,24201
0.028777046129107475,0.1458861529827118,0.8253368139266968,-0.11710910685360432,24202
0.053221505135297775,0.592409610748291,0.3543689548969269,-0.5391881056129932,24203
0.0377407930791378,0.03618946298956871,0.9260697364807129,0.0015513300895690918,24204
0.09889506548643112,0.03795134648680687,0.8631535768508911,0.06094371899962425,24205
0.16372941434383392,0.015665674582123756,0.8206048607826233,0.14806373976171017,24206
0.012603011913597584,0.9178410172462463,0.06955598294734955,-0.9052380053326488,24207
0.02247386798262596,0.09441719204187393,0.8831089735031128,-0.07194332405924797,24208
0.2824123203754425,0.008433453738689423,0.7091542482376099,0.2739788666367531,24209
0.03156818449497223,0.9084344506263733,0.05999740958213806,-0.8768662661314011,24210
0.10125000029802322,0.045977625995874405,0.8527723550796509,0.05527237430214882,24211
0.35466986894607544,0.01225743256509304,0.6330726742744446,0.3424124363809824,24212
0.012410582043230534,0.8827705979347229,0.10481874644756317,-0.8703600158914924,24213
0.04979065805673599,0.01535342913120985,0.9348559379577637,0.03443722892552614,24214
0.04843597486615181,0.08555728942155838,0.8660067319869995,-0.03712131455540657,24215
0.055439453572034836,0.012974021025002003,0.9315865635871887,0.04246543254703283,24216
0.036878060549497604,0.03097277693450451,0.9321491718292236,0.005905283614993095,24217
0.209268257021904,0.023665903136134148,0.7670658826828003,0.18560235388576984,24218
0.014300870709121227,0.9308133125305176,0.05488579720258713,-0.9165124418213964,24219
0.029706621542572975,0.02543308027088642,0.9448603391647339,0.004273541271686554,24220
0.08821402490139008,0.07018580287694931,0.8416001796722412,0.018028222024440765,24221
0.03733833506703377,0.05743725970387459,0.9052244424819946,-0.02009892463684082,24222
0.03913786634802818,0.018027789890766144,0.9428343176841736,0.02111007645726204,24223
0.03222915157675743,0.031651001423597336,0.936119794845581,0.0005781501531600952,24224
0.058793071657419205,0.2061185985803604,0.7350882887840271,-0.1473255269229412,24225
0.2533104121685028,0.009377342648804188,0.7373122572898865,0.24393306951969862,24226
0.2671542763710022,0.15756936371326447,0.5752763152122498,0.10958491265773773,24227
0.1662260740995407,0.010797504335641861,0.8229763507843018,0.15542856976389885,24228
0.02829214185476303,0.04338403046131134,0.9283238053321838,-0.01509188860654831,24229
0.05857822671532631,0.02481222338974476,0.916609525680542,0.03376600332558155,24230
0.04654811695218086,0.07925432175397873,0.8741976022720337,-0.03270620480179787,24231
0.6263790130615234,0.313075453042984,0.06054554507136345,0.31330356001853943,24232
0.4081597924232483,0.03872992470860481,0.5531103014945984,0.3694298677146435,24233
0.6046655178070068,0.012999041005969048,0.38233545422554016,0.5916664768010378,24234
0.038399986922740936,0.26505544781684875,0.6965445280075073,-0.22665546089410782,24235
0.09905331581830978,0.634140133857727,0.26680654287338257,-0.5350868180394173,24236
0.7387180924415588,0.03393016383051872,0.22735179960727692,0.7047879286110401,24237
0.0315873883664608,0.32097187638282776,0.6474407911300659,-0.28938448801636696,24238
0.036299072206020355,0.10080879181623459,0.8628921508789062,-0.06450971961021423,24239
0.013391667045652866,0.8688979744911194,0.11771033704280853,-0.8555063074454665,24240
0.010855505242943764,0.8856161832809448,0.10352828353643417,-0.8747606780380011,24241
0.1645451933145523,0.030788201838731766,0.8046665787696838,0.13375699147582054,24242
0.007889860309660435,0.9737656116485596,0.018344499170780182,-0.9658757513388991,24243
0.0416330024600029,0.02703183889389038,0.9313350915908813,0.014601163566112518,24244
0.3003530204296112,0.011472710408270359,0.6881742477416992,0.28888031002134085,24245
0.050306547433137894,0.026027396321296692,0.9236661195755005,0.024279151111841202,24246
0.05528765171766281,0.02497606910765171,0.9197362661361694,0.0303115826100111,24247
