Date,spy_return_1d,spy_return_5d,spy_ma_ratio
2018-02-07,-0.005425009680828485,-0.050479109992911386,0.961211260468821
2018-02-08,-0.03750870929682126,-0.0850556399047363,0.9279048269303144
2018-02-09,0.015021621084821524,-0.05064422708272709,0.9443297425932791
2018-02-12,0.014684391269071506,0.005342100911575054,0.9603781135702376
2018-02-13,0.002487331946081861,-0.011630104263620211,0.964682042558584
2018-02-14,0.01349622706395115,0.007173084003399888,0.9794812682699463
2018-02-15,0.012760435924234592,0.05977587689258712,0.9930821522763014
2018-02-16,0.0002930878626994371,0.04439793430833583,0.994693760980389
2018-02-20,-0.006261612844840503,0.02283855720860206,0.9905018180809243
2018-02-21,-0.00497431477569954,0.015225433606839145,0.9879617159375327
2018-02-22,0.001296441861472486,0.003004833380257921,0.991560544208105
2018-02-23,0.01593915750332764,0.0061529353347846705,1.0089542629391246
2018-02-26,0.011612214520563935,0.017538370914041534,1.0223000000642581
2018-02-27,-0.012486499914815319,0.011164398115789176,1.011441950420502
2018-02-28,-0.010130061515684408,0.005925028291884571,1.0030647573449
2018-03-01,-0.014540924330159188,-0.00998554760586745,0.9910775558989015
2018-03-02,0.00515532592785739,-0.02049419768894567,0.9984972657228903
2018-03-05,0.011557915730539658,-0.020546773151285724,1.0106490988764956
2018-03-06,0.002535077619989945,-0.005647804592826544,1.0115304316515925
2018-03-07,-0.00036675229315730196,0.00415971413506222,1.0104758610628237
2018-03-08,0.004839299991614698,0.023907708745186218,1.0141580256156402
2018-03-09,0.01740235879646379,0.03638322475744671,1.0277682966353978
2018-03-12,-0.0012552510661064664,0.023255601595630226,1.023268879031857
2018-03-13,-0.006462558267957719,0.014072001411467694,1.0145350729370453
2018-03-14,-0.005131619443624391,0.009238310276425521,1.0076110602986121
2018-03-15,-0.0010897646345775502,0.0032832892447958173,1.0055174918710188
2018-03-16,0.0010843171623908798,-0.012808297670761304,1.0061905631738808
2018-03-19,-0.01353012908881468,-0.024941185221916018,0.9928554969188929
2018-03-20,0.001700310852177811,-0.016930135859153705,0.9944282031017904
2018-03-21,-0.0019189390415157437,-0.013755555836153288,0.9922545970129987
2018-03-22,-0.024997242551095034,-0.03735989628072767,0.9684550585142976
2018-03-23,-0.021314658233072326,-0.05889869339125753,0.9505297138621855
2018-03-26,0.027359031242920384,-0.01989005932239729,0.9786407697501442
2018-03-27,-0.017011805919963985,-0.038198860328852,0.9642588964246368
2018-03-28,-0.0029547959400518797,-0.0391970641667162,0.9633231723440111
2018-03-29,0.01277758903933246,-0.0019723806307901937,0.9762622983011908
2018-04-02,-0.02158446744090703,-0.0022475222211332246,0.9570607722922106
2018-04-03,0.012816779424785985,-0.016370693715010765,0.9711925999217872
2018-04-04,0.010699506901238331,0.011358692630341727,0.9830907978034091
2018-04-05,0.007891828956271052,0.02236103066870543,0.9919687959495616
2018-04-06,-0.02228616786458848,-0.013034518201419987,0.9722736319869175
2018-04-09,0.004928660303304966,0.013710296273888867,0.9801399887282537
2018-04-10,0.01590046827534053,0.016796705584847915,0.998021933959763
2018-04-11,-0.005242380270724212,0.0007586465509070717,0.9950101154040242
2018-04-12,0.008227208253908103,0.001091652258803144,1.004763935273419
2018-04-13,-0.0029330696244042054,0.020907496585438112,1.003476211954929
2018-04-16,0.008221619742333708,0.024252815621559343,1.013043368391685
2018-04-17,0.01069869999514328,0.019008280380574227,1.023939813776664
2018-04-18,0.0007400947059810203,0.025136598895079798,1.0248063557861204
2018-04-19,-0.0055473415637723456,0.011131030471804637,1.0194188976464669
2018-04-20,-0.008479710982915778,0.0055061511165375165,1.0102115289799838
2018-04-23,-0.00014992864915719384,-0.0028428499732875423,1.0084322978565456
2018-04-24,-0.013467222137436785,-0.026684992089040516,0.995252479282112
2018-04-25,0.00247166459405479,-0.02500087553547714,0.9971406822375574
2018-04-26,0.010165594511982956,-0.009595316722130431,1.0060443140657322
2018-04-27,0.0009390683981251868,-0.00018713484922949775,1.0063408495888033
2018-04-30,-0.0076906556056760556,-0.0077275812018819945,0.9972761371089214
2018-05-01,0.0017767107754134148,0.007605040808106089,0.998255735113956
2018-05-02,-0.006717274779579063,-0.0016309525466814412,0.9916174155330785
2018-05-03,-0.0022040048575059368,-0.01385610177665686,0.9899951009521955
2018-05-04,0.012946585069733452,-0.0020260716855426963,1.0016227618713647
2018-05-07,0.0033833162616534462,0.009111115794263158,1.003892717382431
2018-05-08,0.0,0.007321397013883901,1.0035586777007914
2018-05-09,0.009665747212614484,0.02393597026826444,1.0121666346108695
2018-05-10,0.009350830012226696,0.035793515408982124,1.0204642006610318
2018-05-11,0.003051007142288009,0.025674743501807207,1.0221014246196023
2018-05-14,0.00047636229751035764,0.022703207885037324,1.0215073041017675
2018-05-15,-0.006887095580520364,0.015659753141828325,1.01429941003898
2018-05-16,0.004205230631555423,0.010166819526860937,1.0182123976412338
2018-05-17,-0.0008447224717225144,-3.6975347816436965e-05,1.016759065776573
2018-05-18,-0.002499842323904433,-0.00557073602606617,1.0133234085260627
2018-05-21,0.00751851299840145,0.0014288503731556546,1.0196473584426886
2018-05-22,-0.002780291140253688,0.005570043616161202,1.0149895782476626
2018-05-23,0.002751210878243704,0.004114047707997059,1.015941811097096
2018-05-24,-0.0020485008396149418,0.0029042950331998885,1.0126394042536848
2018-05-25,-0.002382692213114157,0.0030220798258848713,1.0091795752789015
2018-05-29,-0.011501030680737823,-0.01591258193195788,0.996739512902022
2018-05-30,0.013344638444301449,0.0,1.0086149844078183
2018-05-31,-0.006125959278726056,-0.008852814198244352,1.0010029901217479
2018-06-01,0.009817593128419677,0.002932373411345557,1.0087843047098042
2018-06-04,0.004752020856931605,0.010105098520559963,1.0119214707180577
2018-06-05,0.0007272882074584874,0.022600698049418,1.0111351136952322
2018-06-06,0.008360473286721959,0.017571006692725044,1.0176287631786258
2018-06-07,-0.00010796343946051223,0.0237324897715967,1.0160521807835037
2018-06-08,0.002955958705579631,0.01677630467500446,1.0179052893388874
2018-06-11,0.0013300912643980922,0.013313423432937732,1.0181955408934193
2018-06-12,0.0012925900947537983,0.01388583511535968,1.0184060602003169
2018-06-13,-0.00319121197719896,0.0022708518121912213,1.0138734004839327
2018-06-14,0.0025180676537737146,0.004903130422744928,1.0152250413011261
2018-06-15,-0.0012757152265742144,0.0006632409795057637,1.0127560483770084
2018-06-18,-0.002056873308793006,-0.0027214679955462895,1.0094845070335352
2018-06-19,-0.0038330154057818477,-0.00782652557789043,1.0050003167335848
2018-06-20,0.0017060928653001017,-0.002951993953300258,1.0058749056626428
2018-06-21,-0.0062689374412076004,-0.01169105431714701,0.9991863800422194
2018-06-22,0.0018232793425712046,-0.008624378056236948,1.000432356244953
2018-06-25,-0.01361279172978791,-0.020104246502978707,0.9868017175457344
2018-06-26,0.0022141822772441255,-0.014155822773027404,0.9883060383462435
2018-06-27,-0.008284284169443934,-0.0239880031881754,0.9804827797082977
2018-06-28,0.005717648370128003,-0.012215148344981053,0.9858804572128446
2018-06-29,0.0014394175706156087,-0.012593631108643755,0.9874966565830677
2018-07-02,0.0021379488752406584,0.0031733835664902177,0.9899342149871229
2018-07-03,-0.003531091846614376,-0.002577389256592788,0.9869724049121297
2018-07-05,0.00815777854968025,0.013959290420386017,0.9955770524602375
2018-07-06,0.008458651717015986,0.016722755706248815,1.004128241471613
2018-07-09,0.00900412201628753,0.024402907910328286,1.0129934338494435
2018-07-10,0.003598159840777937,0.02589556105347879,1.016344703909425
2018-07-11,-0.007314436094973953,0.02200049113351321,1.0090602334820167
2018-07-12,0.009065794519115267,0.02292097479833677,1.0177291430849456
2018-07-13,0.0007878373848364539,0.01514015318427231,1.0181403932367834
2018-07-16,-0.0008940410352753503,0.0051817966848681785,1.0168209753936102
2018-07-17,0.004045046832010346,0.005629388845492578,1.0202080544304413
2018-07-18,0.0021037199823104036,0.015170350137196476,1.0213214932607373
2018-07-19,-0.0037715232123097797,0.0022553703538970016,1.0167250953328522
2018-07-20,-0.0011429972675164324,0.00032170436866385543,1.0145609249937633
2018-07-23,0.0018596654167428728,0.003078761622399062,1.015442030759523
2018-07-24,0.00503217820092261,0.004064942983694975,1.018593627360262
2018-07-25,0.008521936903762795,0.01049572103470231,1.024973615193792
2018-07-26,-0.002358758481481593,0.011928718332605115,1.0199810572901824
2018-07-27,-0.0067763502717456126,0.0062216434761539485,1.0111528600858306
2018-07-30,-0.005223540668426563,-0.0008924020475119532,1.0043067695693588
2018-07-31,0.004929555528003338,-0.0009944197683967593,1.0075460689816802
2018-08-01,-0.001670920849773161,-0.011091098285426315,1.0040717670671564
2018-08-02,0.0054476816932453875,-0.003352987772132554,1.0078697741666593
2018-08-03,0.004285024823263761,0.007746512770961722,1.0107131435792647
2018-08-06,0.0036671299726391826,0.016753101387613656,1.0132026756929673
2018-08-07,0.003302253760945506,0.015106653525225777,1.015341375987672
2018-08-08,-0.00042038478786410316,0.016378205665125156,1.0133653034257863
2018-08-09,-0.0013657686173516037,0.009490684288169016,1.0109584322409597
2018-08-10,-0.0067002217829754684,-0.001551503775481855,1.0035495104069236
2018-08-13,-0.0037437956163063335,-0.008923895765758694,0.9993036970679285
2018-08-14,0.006380812147350756,-0.005882852410360018,1.0050694716199946
2018-08-15,-0.007467165614918558,-0.012891124236705798,0.9974373250352465
2018-08-16,0.008091354371890347,-0.0035431470209229543,1.0047859248484676
2018-08-17,0.003520374354657685,0.006709933958473968,1.007364612062999
2018-08-20,0.0021397959730264926,0.012655262152439839,1.0085454069295663
2018-08-21,0.0023451118817816585,0.008594400636530608,1.010067228368047
2018-08-22,-0.0005933326098743752,0.015579468776964811,1.0090834758948177
2018-08-23,-0.0013279919762810843,0.006090155413631226,1.0073083152783828
2018-08-24,0.006018856498675396,0.008595035586282718,1.0122847019705774
2018-08-27,0.007894907048554556,0.014387217957794407,1.018514055074227
2018-08-28,0.00048292417008122257,0.012502658049440507,1.0174699673116374
2018-08-29,0.005380935391087416,0.018555211457623955,1.0210421554819902
2018-08-30,-0.004048040563655819,0.015781007673169034,1.015502029218352
2018-08-31,3.4432788088123445e-05,0.009738512636604746,1.014346541823225
2018-09-04,-0.0017226486925786544,0.00010336480389172564,1.011685440518857
2018-09-05,-0.0026911319785737353,-0.003069487183541608,1.0083556516416623
2018-09-06,-0.0030100082775227355,-0.01138990333635781,1.0048472099731085
2018-09-07,-0.0019433933894960065,-0.009300770997618835,1.0024522010146453
2018-09-10,0.0017384015478665304,-0.007612708585757577,1.0033310667472708
2018-09-11,0.0032974104900986845,-0.0026222688762802537,1.0054226955619525
2018-09-12,0.00024225077743245116,0.00031131642664306014,1.0047540834626247
2018-09-13,0.0059142442041544285,0.00926529873558013,1.0091096041514893
2018-09-14,0.00017244285030604267,0.011404896911170193,1.008090847086055
2018-09-17,-0.005294445465493514,0.004304184891396945,1.002010421192331
2018-09-18,0.0054259095370423616,0.006434819813835979,1.0065339856291482
2018-09-19,0.0010661263759048634,0.007263796083188057,1.0067571120379735
2018-09-20,0.008103660382691391,0.00945614962018726,1.0136172517379793
2018-09-21,-0.0009137802595051703,0.008359844072182154,1.0113777624210898
2018-09-24,-0.003321902297903745,0.010359464273184571,1.0071798272448915
2018-09-25,-0.0009279222535564235,0.003974454673633554,1.0058491132730367
2018-09-26,-0.0029924078096226214,-9.58704910392072e-05,1.0026195506847282
2018-09-27,0.0027943600966278126,-0.005361986952537534,1.0053302071327428
2018-09-28,0.00010352119617151878,-0.004349214802795265,1.0051338949905
2018-10-01,0.0034739155949339295,0.002439598392418807,1.008150172547937
2018-10-02,-0.0005828037033617228,0.0027858802158837737,1.0070308549943567
2018-10-03,0.0005485433179750476,0.00634735338931125,1.0068890303270106
2018-10-04,-0.007815485612249096,-0.004300083985554259,0.9985753407299309
2018-10-05,-0.005596918935336426,-0.009975424227731566,0.9927267791214369
2018-10-08,0.0,-0.01340277969725967,0.9925524703321791
2018-10-09,-0.0014593372038772534,-0.014268069506475745,0.9911633735015494
2018-10-10,-0.03166307368233545,-0.046002681107367716,0.9613577680339327
2018-10-11,-0.022026766299129585,-0.05966699805317344,0.9430079578239771
2018-10-12,0.013888750559603258,-0.04124085030682623,0.9583662997557919
2018-10-15,-0.005617483639894116,-0.04662666414482641,0.9552446232011085
2018-10-16,0.021865780661933787,-0.024356619210778696,0.9776972824162319
2018-10-17,0.00017884661250566758,0.007725559959458117,0.9794871708832585
2018-10-18,-0.014441468550800751,0.01554162092870115,0.968022482487843
2018-10-19,-0.0005425043802262941,0.0010868397453209777,0.9701713853286386
2018-10-22,-0.004488586287845209,0.0022233483463534043,0.9685395483807557
2018-10-23,-0.0050906908563017605,-0.024214962492383862,0.9665261880798455
2018-10-24,-0.030298621996414088,-0.053949102491861134,0.9413251438679184
2018-10-25,0.017940586586601137,-0.02286513198343265,0.961729237946452
2018-10-26,-0.01758761425809685,-0.03952954369061856,0.9491052309083166
2018-10-29,-0.0055402973184695,-0.04054423559628195,0.9485752365165008
2018-10-30,0.014818636146317177,-0.02134437649103138,0.9667659574018672
2018-10-31,0.010681112240129798,0.02001376558262913,0.9808262713639547
2018-11-01,0.01064157956536782,0.012699893108296001,0.9941335762120269
2018-11-02,-0.005923212761441032,0.024723904939045527,0.9911144586328592
2018-11-05,0.005517051292827091,0.03611775972942777,0.9992104871505629
2018-11-06,0.006328448246215812,0.027449378844996986,1.0077955138676655
2018-11-07,0.021408377417829305,0.03835462067652151,1.028860111521309
2018-11-08,-0.0018148045804996515,0.025556667083175943,1.0254292186830292
2018-11-09,-0.009768402592650105,0.02158970988407316,1.0150766021567224
2018-11-12,-0.01868516611846971,-0.002999367180277268,0.9964429165389315
2018-11-13,-0.0018709362416979847,-0.011122750293841244,0.996097104371388
2018-11-14,-0.006836761057490204,-0.038468301270869976,0.9911468445709873
2018-11-15,0.010436536194619483,-0.02666683140208581,1.002112214777516
2018-11-16,0.0026007541665511447,-0.01450875588435907,1.0051833334681046
2018-11-19,-0.016914419993220853,-0.012730473582152402,0.9892547036540146
2018-11-20,-0.018506493568592797,-0.029185037826559013,0.9726437030394718
2018-11-21,0.0034077296826759973,-0.019171069829726717,0.976012129587854
2018-11-23,-0.006678764677124027,-0.03578486163380801,0.9707144208563181
2018-11-26,0.01614435610010423,-0.022759790629155452,0.9859914940828204
2018-11-27,0.003364478284915151,-0.002601469520428501,0.9884817619201194
2018-11-28,0.02302524447275167,0.03960328702585891,1.0099752771568378
2018-11-29,-0.0021851507224144306,0.03380865670652389,1.0071478388733839
2018-11-30,0.006095714458186796,0.047103819082377374,1.0128887136069344
2018-12-03,0.013240938855068496,0.04411194173009414,1.0249049897901878
2018-12-04,-0.0324019779477257,0.0068929800525781015,0.9922676912440106
2018-12-06,-0.0015175204285015065,-0.01726276568651053,0.9917232317204533
2018-12-07,-0.023235725492220638,-0.03799525292596795,0.9717942219273058
2018-12-10,0.001897068045664474,-0.04200989857258719,0.9765957954131348
2018-12-11,0.00022719892763656269,-0.05431401455818663,0.9792858144024008
2018-12-12,0.005035239662507296,-0.017724592896450342,0.9855157098414136
2018-12-13,-0.00033891701923127737,-0.016565120229337205,0.9864066477136297
2018-12-14,-0.018464956033817814,-0.011761769808784295,0.9699467210612515
2018-12-17,-0.01961814948555396,-0.03298367091356058,0.9540552208786366
2018-12-18,-0.001096537786580587,-0.03426345516601015,0.9563408884073487
2018-12-19,-0.014975787606491098,-0.05349201509176027,0.9451798730205587
2018-12-20,-0.016277957564358236,-0.0685835590205831,0.9327680152645383
2018-12-21,-0.02048949419470003,-0.07050472132653207,0.9176236038895988
2018-12-24,-0.026423013979600563,-0.07695638035705166,0.8980645513515952
2018-12-26,0.05052489712994501,-0.02925523811560815,0.9470261838356328
