date,ticker,open,high,low,close,volume,finbert_score_mean,finbert_pos_mean,finbert_neg_mean,news_count,sentiment_lag1,sentiment_lag2
2025-01-23,GOOGL,197.110436,199.259216,194.18571,196.951263,26951400,0.0046465992927551,0.0295978169888257,0.0249512176960706,1.0,0.0979094039648771,0.0373680815100669
2025-01-23,META,624.274384,633.468928,618.094966,633.319702,9910200,0.16494057280942798,0.2553440509364009,0.09040347812697287,4.0,0.0035394579172134,0.6579837091267109
2025-01-23,MSFT,436.818067,441.512379,436.323929,441.472839,18389300,-0.0280934423208236,0.125644102692604,0.1537375450134277,1.0,0.45413871202617884,0.8675118749961257
2025-01-23,NVDA,144.833696,147.010437,143.505677,147.000458,155915500,0.04127171123400329,0.2698690146207809,0.22859730338677758,4.0,0.198211918429782,0.9220736743882298
2025-01-23,ORCL,179.192032,184.055598,179.053919,183.95694,17314600,-0.8766453415155411,0.0493682473897933,0.9260135889053344,1.0,0.06798233487643299,0.0873639080673456
2025-01-23,TSLA,416.059998,420.730011,408.950012,412.380005,50690600,-0.0717646897149583,0.19164907559752462,0.2634137653124829,6.0,-0.12049122946336863,0.2725207501789555
2025-01-24,AAPL,223.35298,224.19759,220.004379,221.365677,54697900,-0.053805898874998065,0.4109420307601492,0.46474792963514716,3.0,-0.9300323005300015,-0.7000689683482051
2025-01-24,AMD,124.550003,125.25,122.230003,122.839996,31570300,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,AMZN,234.5,236.399994,232.929993,234.850006,25890700,0.1900726659223437,0.1992128938436508,0.009140227921307,1.0,0.1845369907096028,-0.0413240864872932
2025-01-24,AVGO,242.000961,246.837024,239.241742,242.000961,25387800,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,GOOGL,197.070671,199.85611,196.971185,199.169708,23877500,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,META,633.269998,648.793248,631.080806,644.30542,19065300,0.1586628388613462,0.1815296560525894,0.0228668171912431,1.0,0.16494057280942798,0.0035394579172134
2025-01-24,MSFT,439.940992,441.413513,436.225064,438.853882,15549500,0.065343352034688,0.0846820995211601,0.0193387474864721,1.0,-0.0280934423208236,0.45413871202617884
2025-01-24,NVDA,148.148728,148.747839,141.668416,142.407303,234657600,-0.39069053949788213,0.0658571124076843,0.45654765190556645,2.0,0.04127171123400329,0.198211918429782
2025-01-24,ORCL,186.097695,186.551502,179.41893,181.125626,12147200,0.8019853020086884,0.8099910020828247,0.0080057000741362,1.0,-0.8766453415155411,0.06798233487643299
2025-01-24,TSLA,414.450012,418.880005,405.779999,406.579987,56427100,0.2539034252986312,0.3845608780781428,0.13065745277951157,6.0,-0.0717646897149583,-0.12049122946336863
2025-01-27,AAPL,222.597805,230.676182,222.558051,228.400726,94863400,0.19782652729190883,0.45159225678071374,0.2537657294888049,4.0,0.44825193639844646,-0.053805898874998065
2025-01-27,AMD,117.800003,118.080002,112.800003,115.010002,61067900,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,AMZN,226.210007,235.610001,225.860001,235.419998,49428300,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,AVGO,211.046178,216.020695,194.065566,199.900497,90569400,0.2106440393254161,0.2216254770755767,0.0109814377501606,1.0,-0.8361456636339426,0.10262416629120705
2025-01-27,GOOGL,191.410228,195.857002,189.738949,190.813339,41728900,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,META,623.528076,660.604826,622.025493,656.63446,28399200,0.32373726274818176,0.34041206166148186,0.0166747989133,2.0,-0.9150416254997252,0.0036560352891683
2025-01-27,MSFT,419.039,430.097813,418.534969,429.465302,35647800,-0.938473667949438,0.0117541290819644,0.9502277970314026,1.0,0.065343352034688,-0.0280934423208236
2025-01-27,NVDA,124.613891,128.208513,116.525964,118.243401,818830900,-0.1147570083183902,0.07550706621259447,0.19026407453098465,7.0,-0.39069053949788213,0.04127171123400329
2025-01-27,ORCL,166.623719,170.194943,150.602596,156.146851,42201600,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,TSLA,394.799988,406.690002,389.0,397.149994,58125500,-0.046973024611361325,0.1801626144442707,0.22713563905563203,8.0,0.2756518088281154,0.24269925942644477
2025-01-28,AAPL,229.38446,238.665161,229.344705,236.747406,75707600,0.20354334171861413,0.46316174417734135,0.25961840245872736,4.0,0.19782652729190883,0.44825193639844646
2025-01-28,AMD,115.18,116.150002,112.949997,114.169998,40554800,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,AMZN,234.289993,241.770004,233.979996,238.149994,41587200,0.8622268065810204,0.8968234658241272,0.0345966592431068,1.0,0.1454507373273372,0.1900726659223437
2025-01-28,AVGO,205.715639,207.634244,196.696238,205.072815,50316000,0.0723501294851303,0.0963011309504509,0.0239510014653205,1.0,0.2106440393254161,-0.8361456636339426
2025-01-28,GOOGL,191.748464,194.464275,189.689213,194.285217,24157900,0.0876091225072741,0.0976065248250961,0.0099974023178219,1.0,0.0046465992927551,0.0979094039648771
2025-01-28,META,662.72432,679.22279,656.226409,671.013367,20950100,-0.2872784957289696,0.04672987107187505,0.33400836680084467,2.0,0.32373726274818176,-0.9150416254997252
2025-01-28,MSFT,429.504837,443.123281,426.322586,441.957123,23491700,-0.12092391867190601,0.067835501084725,0.18875941975663105,3.0,-0.938473667949438,0.065343352034688
2025-01-28,NVDA,121.628338,128.807618,116.076632,128.797638,579666400,0.14938884642906486,0.3270581141114235,0.1776692676823586,10.0,-0.1147570083183902,-0.39069053949788213
2025-01-28,ORCL,160.793382,163.595103,154.637473,161.789764,20319300,-0.9333549179136752,0.0108714662492275,0.9442263841629028,1.0,0.8019853020086884,-0.8766453415155411
2025-01-28,TSLA,396.910004,400.589996,386.5,398.089996,48910700,0.12134264699286884,0.2301613889220688,0.10881874192919991,9.0,-0.046973024611361325,0.2756518088281154
2025-01-29,AAPL,232.633684,238.337249,232.524382,237.840424,45486100,0.16541902641100542,0.5199748865727868,0.3545558601617813,7.0,0.20354334171861413,0.19782652729190883
2025-01-29,AMD,115.769997,118.519997,114.959999,117.349998,40199100,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,AMZN,239.020004,240.389999,236.149994,237.070007,26091700,0.4975032755173742,0.5212306492030621,0.0237273736856877,2.0,0.8622268065810204,0.1454507373273372
2025-01-29,AVGO,206.536485,209.117697,200.533445,204.073959,32533700,-0.0191055685281753,0.134960263967514,0.1540658324956894,1.0,0.0723501294851303,0.2106440393254161
2025-01-29,GOOGL,194.543868,195.767473,192.42493,194.394653,18218300,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,META,671.680058,677.700289,662.39593,673.16272,21377800,-0.035030296305194525,0.291083205724135,0.32611350202932954,4.0,-0.2872784957289696,0.32373726274818176
2025-01-29,MSFT,441.453065,441.64084,435.236799,437.144165,23581400,0.42158085526898503,0.5625560134649277,0.14097515819594258,2.0,-0.12092391867190601,-0.938473667949438
2025-01-29,NVDA,126.311345,126.700763,119.870968,123.515518,467120600,0.280756415023158,0.43368525834133226,0.15292884331817425,6.0,0.14938884642906486,-0.1147570083183902
2025-01-29,ORCL,161.819362,161.819362,157.853535,159.836456,9866600,0.2690224125981331,0.2762652039527893,0.0072427913546562,1.0,-0.9333549179136752,0.8019853020086884
2025-01-29,TSLA,395.209991,398.589996,384.480011,389.100006,68033600,0.13271030442168316,0.24196546400586763,0.10925515958418447,6.0,0.12134264699286884,-0.046973024611361325
2025-01-30,AAPL,237.154795,239.261331,235.704073,236.08165,55658300,-0.10488738150646293,0.11934541352093216,0.2242327950273951,3.0,0.16541902641100542,0.20354334171861413
2025-01-30,AMD,118.529999,120.440002,117.089996,118.860001,29788400,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,AMZN,237.139999,237.949997,232.220001,234.639999,32020700,0.4053390175104141,0.5388491451740265,0.13351012766361237,2.0,0.4975032755173742,0.8622268065810204
2025-01-30,AVGO,216.159187,219.511795,211.342893,213.281281,42449500,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,GOOGL,196.971181,200.353508,196.642894,199.826263,24354700,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,META,693.392741,707.294001,672.774619,683.621033,29322900,0.22764377327014998,0.40533306698004407,0.17768929370989398,6.0,-0.035030296305194525,-0.2872784957289696
2025-01-30,MSFT,413.860377,417.902423,408.316163,410.124695,54586300,-0.22093202127143743,0.05991184385493395,0.2808438651263714,4.0,0.42158085526898503,-0.12092391867190601
2025-01-30,NVDA,122.916412,124.81358,117.923869,124.464104,392925500,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,ORCL,162.559251,169.178827,161.888423,168.083786,14981700,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,TSLA,410.779999,412.5,384.410004,400.279999,98092900,0.33191436940493685,0.3753884757558505,0.043474106350913595,12.0,0.13271030442168316,0.12134264699286884
2025-01-31,AAPL,245.620733,245.620733,231.958024,234.50177,100959800,0.03499504923820495,0.28141316034210223,0.24641811110389725,12.0,-0.10488738150646293,0.16541902641100542
2025-01-31,AMD,119.139999,119.57,115.330002,115.949997,40463400,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,AMZN,236.5,240.289993,236.410004,237.679993,36110200,0.10390029102563855,0.2956127058714628,0.19171241484582424,2.0,0.4053390175104141,0.4975032755173742
2025-01-31,AVGO,217.23718,224.298426,213.914239,218.829422,41104700,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,GOOGL,200.950407,204.41232,200.751449,202.959915,32001100,-0.46911000988135737,0.14072147415330005,0.6098314840346575,3.0,0.0876091225072741,0.0046465992927551
2025-01-31,META,687.601339,701.830993,682.208014,685.790283,19303900,0.6136058866977692,0.7784363031387329,0.1648304164409637,1.0,0.22764377327014998,-0.035030296305194525
2025-01-31,MSFT,414.067934,415.757877,410.045643,410.193878,34161900,-0.43196681863628333,0.0518643900286406,0.4838312086649239,2.0,-0.22093202127143743,0.42158085526898503
2025-01-31,NVDA,123.595404,127.659334,119.012253,119.890938,388161100,0.029063543149580557,0.30562444590032095,0.2765609027507404,3.0,0.280756415023158,0.14938884642906486
2025-01-31,ORCL,168.113386,170.668477,166.850638,167.768097,8704600,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,TSLA,401.529999,419.98999,401.339996,404.600006,83283600,0.2950474783778191,0.3105569399893283,0.01550946161150928,5.0,0.33191436940493685,0.13271030442168316
2025-02-03,AAPL,228.529926,230.358241,224.267152,226.562485,73063300,-0.04047640750650321,0.20801073778420684,0.24848714529071003,8.0,0.0951267620548605,0.03499504923820495
2025-02-03,AMD,113.879997,115.160004,112.980003,114.269997,34586100,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,AMZN,234.059998,239.25,232.899994,237.419998,37285900,0.23486977687571195,0.2474779225885868,0.012608145712874774,4.0,0.10390029102563855,0.4053390175104141
2025-02-03,AVGO,213.083494,218.503046,211.154991,215.328445,24507300,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,GOOGL,199.647215,202.691313,199.060284,200.184402,27838300,-0.196849811822176,0.0551125016063451,0.2519623134285211,2.0,0.0012348070740699,-0.46911000988135737
2025-02-03,META,672.585546,700.537414,671.928819,694.029602,21415700,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,MSFT,406.774468,410.539798,403.868934,406.102448,25679100,-0.9503986174240708,0.0078502958640456,0.9582489132881165,1.0,0.74907146114856,-0.43196681863628333
2025-02-03,NVDA,114.578875,118.393178,112.841472,116.486031,371235700,0.048755486806233726,0.2876059226691723,0.23885043586293853,3.0,-0.0911935114612182,0.029063543149580557
2025-02-03,ORCL,161.000541,167.610242,161.000541,166.327774,8250600,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,TSLA,386.679993,389.170013,374.359985,383.679993,93732100,0.45588208846747874,0.628599226847291,0.17271713837981223,5.0,0.09696239279583095,0.2950474783778191
2025-02-04,AAPL,225.807328,231.650005,225.211131,231.322098,45067300,-0.049913540482521,0.0691934153437614,0.1191069558262825,1.0,-0.04047640750650321,0.0951267620548605
2025-02-04,AMD,115.449997,119.849998,114.790001,119.5,69412100,0.16309762373566625,0.21217285096645355,0.0490752272307872,2.0,0.7387066669762135,0.09168282989412545
2025-02-04,AMZN,239.009995,242.520004,238.029999,242.059998,29713800,0.3366272831335664,0.3567432264486948,0.02011594331512843,3.0,0.23486977687571195,0.10390029102563855
2025-02-04,AVGO,216.930579,220.569981,212.925247,219.976593,23768500,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,GOOGL,202.333163,205.974149,201.756175,205.307632,43856400,-0.007671697065234201,0.030942929908633166,0.03861462697386737,3.0,-0.196849811822176,0.0012348070740699
2025-02-04,META,699.044811,704.229208,688.208358,700.726501,13826300,-0.020999963395297416,0.46993088163435454,0.49093084502965206,2.0,0.6136058866977692,0.22764377327014998
2025-02-04,MSFT,407.851687,409.067277,404.93626,407.535431,20532100,0.914982727728784,0.9279865026474,0.0130037749186158,1.0,-0.9503986174240708,0.74907146114856
2025-02-04,NVDA,116.785578,121.019253,116.525964,118.473061,256550000,0.3526900963236888,0.37117403745651245,0.018483941132823565,3.0,0.048755486806233726,-0.0911935114612182
2025-02-04,ORCL,168.103486,168.103486,164.108081,165.627319,6777000,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,TSLA,382.630005,394.0,381.399994,392.209991,57072200,0.14736307212816815,0.2874232530593872,0.140060180931219,7.0,0.45588208846747874,0.09696239279583095
2025-02-05,AAPL,227.079182,231.192898,226.820838,230.994171,39620300,0.08040895995994406,0.26211620122194285,0.18170724126199878,3.0,-0.049913540482521,-0.04047640750650321
2025-02-05,AMD,107.610001,112.089996,106.5,112.010002,110385200,0.2947687772102654,0.4228724157437682,0.1281036385335028,8.0,0.16309762373566625,0.7387066669762135
2025-02-05,AMZN,237.020004,238.320007,235.199997,236.169998,38727300,0.7779505539219826,0.787592738866806,0.0096421849448233,2.0,0.3366272831335664,0.23486977687571195
2025-02-05,AVGO,231.359644,235.305625,224.990675,229.44104,29196000,-0.0274104438722133,0.0430453531444072,0.0704557970166206,1.0,-0.0191055685281753,0.0723501294851303
2025-02-05,GOOGL,190.077218,191.748481,187.053005,190.335861,70373900,-0.4633732258031766,0.07875960444410636,0.542132830247283,3.0,-0.007671697065234201,-0.196849811822176
2025-02-05,META,700.089622,714.607889,695.571974,701.403137,17778200,-0.43583096191287046,0.032365783117711495,0.46819674503058184,2.0,-0.020999963395297416,0.6136058866977692
2025-02-05,MSFT,407.51572,408.97835,405.588569,408.444702,16316700,-0.4457866251468658,0.2532567083835602,0.699043333530426,1.0,0.914982727728784,-0.9503986174240708
2025-02-05,NVDA,121.578423,124.813589,120.579914,124.643845,262230800,0.388093703892082,0.4168102843686938,0.02871658047661185,2.0,0.3526900963236888,0.048755486806233726
2025-02-05,ORCL,166.712528,169.573438,166.248861,169.346542,7866700,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,TSLA,387.51001,388.390015,375.529999,378.170013,57223300,0.09319021878764029,0.15567838866263622,0.062488169874995926,4.0,0.14736307212816815,0.45588208846747874
2025-02-06,AAPL,229.82164,232.315715,228.967099,231.739395,29925300,0.5223781545646489,0.5348002649843693,0.01242211041972035,2.0,0.08040895995994406,-0.049913540482521
2025-02-06,AMD,110.93,112.559998,109.019997,110.160004,50426600,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,AMZN,238.009995,239.660004,236.009995,238.830002,60897100,0.2015465307049453,0.24405189417302603,0.042505363468080724,4.0,0.7779505539219826,0.3366272831335664
2025-02-06,AVGO,231.913455,232.210149,226.038971,228.80809,21169500,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,GOOGL,188.515337,191.101833,187.739391,190.604431,29297400,-0.9305868232622744,0.0088759576901793,0.9394627809524536,1.0,-0.4633732258031766,-0.007671697065234201
2025-02-06,META,702.408225,715.364207,700.039926,708.488159,13080700,0.0343743478879332,0.0493314936757087,0.0149571457877755,1.0,-0.43583096191287046,-0.020999963395297416
2025-02-06,MSFT,409.146337,413.297109,409.146337,410.945007,16309800,-0.9564628582447768,0.0144754666835069,0.9709383249282836,1.0,-0.4457866251468658,0.914982727728784
2025-02-06,NVDA,127.229983,128.577976,125.023279,128.488098,251483600,0.4209386967122554,0.4604387432336807,0.039500046521425226,3.0,0.388093703892082,0.3526900963236888
2025-02-06,ORCL,170.668471,173.282751,169.25775,170.027237,7036900,0.11203409824520345,0.13169284351170055,0.019658745266497052,2.0,0.2690224125981331,-0.9333549179136752
2025-02-06,TSLA,373.029999,375.399994,363.179993,374.320007,77918200,0.17191786718155658,0.22503372122134474,0.0531158540397882,7.0,0.09319021878764029,0.14736307212816815
2025-02-07,AAPL,231.123355,232.514461,225.817245,226.184906,39707200,-0.0024870784953236803,0.32084493041038514,0.32333200890570873,5.0,0.5223781545646489,0.08040895995994406
2025-02-07,AMD,109.129997,109.919998,106.790001,107.559998,46082500,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,AMZN,232.5,234.809998,228.059998,229.149994,77539300,-0.07122230436652902,0.24186551019859803,0.3130878145651271,12.0,0.2015465307049453,0.7779505539219826
2025-02-07,AVGO,232.407966,233.05079,221.638082,222.389694,22117500,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,GOOGL,190.05729,190.186604,182.287874,184.376953,49315000,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,META,713.274369,721.44401,708.24922,711.005615,16427100,0.1997819226235151,0.29476705690224964,0.09498513427873446,3.0,0.0343743478879332,-0.43583096191287046
2025-02-07,MSFT,411.597277,413.741819,403.315517,404.946167,22886800,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,NVDA,129.027277,130.175555,124.813569,129.646347,228186300,0.0462283045053482,0.2005784064531326,0.1543501019477844,1.0,0.4209386967122554,0.388093703892082
2025-02-07,ORCL,172.641496,174.999285,170.846017,172.10878,9991300,-0.737159475684166,0.115140751004219,0.852300226688385,1.0,0.11203409824520345,0.2690224125981331
2025-02-07,TSLA,370.190002,380.549988,360.339996,361.619995,70298300,0.05712587785507951,0.18095368945172852,0.12382781159664898,7.0,0.17191786718155658,0.09319021878764029
2025-02-10,AAPL,228.363398,229.378026,226.005844,226.453476,33115600,0.14923851999143758,0.29742424935102457,0.14818572935958704,3.0,0.34336499636992807,-0.0024870784953236803
2025-02-10,AMD,108.440002,111.400002,108.150002,110.480003,34905400,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,AMZN,230.550003,233.919998,229.199997,233.139999,35419900,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,AVGO,224.921432,233.218905,224.614854,232.447495,23901600,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,GOOGL,186.376516,187.22209,184.894252,185.501083,23105600,-0.04691948788240553,0.13875857135280958,0.18567805923521516,4.0,-0.9305868232622744,-0.4633732258031766
2025-02-10,META,715.025789,717.652819,707.831369,713.871521,12904300,-0.3215981945395469,0.1078268066048622,0.4294250011444092,1.0,-0.0016049109399318,0.1997819226235151
2025-02-10,MSFT,408.85976,410.589243,406.10249,407.387238,20817900,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,NVDA,129.895983,134.798664,129.766187,133.370804,216989100,0.2734852386638522,0.3974382511029641,0.12395301243911183,3.0,0.0462283045053482,0.4209386967122554
2025-02-10,ORCL,173.628037,177.564269,172.56259,176.508682,7625900,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,TSLA,356.209991,362.700012,350.51001,350.730011,77514900,0.43032382109335493,0.4850072717028005,0.05468345060944553,7.0,0.3271397103865941,-0.10712787881493568
2025-02-11,AAPL,227.000572,233.993621,226.930948,231.397339,53718400,-0.009182421863079087,0.326935127004981,0.3361175488680601,5.0,0.14923851999143758,0.34336499636992807
2025-02-11,AMD,108.980003,113.07,108.940002,111.099998,35033800,0.8052271120250225,0.8136051297187805,0.008378017693758,1.0,-0.5017125755548477,0.2947687772102654
2025-02-11,AMZN,231.919998,233.440002,230.130005,232.759995,23713700,0.0053058229386806,0.0353162325918674,0.0300104096531867,1.0,0.0293775908648967,-0.6630353927612305
